|               wave |  ion | NIST | Instr |          amplitude |       Source |
|  6595.733267535048 | ThAr |    1 |    32 | 3749.6046774140586 | wavemodel.py |
|   6606.86413226352 | ThAr |    1 |    32 |  541.1525162152177 | wavemodel.py |
|  6615.293930890987 | ThAr |    1 |    32 | 418.54916660764263 | wavemodel.py |
|   6619.63710238967 | ThAr |    1 |    32 |  332.5998446501122 | wavemodel.py |
|   6621.72358386185 | ThAr |    1 |    32 | 495.46285312335664 | wavemodel.py |
|  6640.449517266109 | ThAr |    1 |    32 | 1194.4646667925158 | wavemodel.py |
|  6645.760543891996 | ThAr |    1 |    32 | 1808.4820576249954 | wavemodel.py |
|  6650.304799953414 | ThAr |    1 |    32 | 161.01133693056863 | wavemodel.py |
|  6660.531708262583 | ThAr |    1 |    32 |  772.5467778328525 | wavemodel.py |
|  6664.097168184085 | ThAr |    1 |    32 |   4887.43768099268 | wavemodel.py |
|  6676.482904539999 | ThAr |    1 |    32 |  990.4968988690217 | wavemodel.py |
|  6679.168572517955 | ThAr |    1 |    32 |  4369.495752857187 | wavemodel.py |
|  6685.931002027828 | ThAr |    1 |    32 | 1094.2868708443723 | wavemodel.py |
|  6698.206578756821 | ThAr |    1 |    32 |  244.4018917806612 | wavemodel.py |
|   6700.04213261124 | ThAr |    1 |    32 |  664.5053188022026 | wavemodel.py |
|  6713.072775443766 | ThAr |    1 |    32 |  424.3079010785854 | wavemodel.py |
|  6715.861548819188 | ThAr |    1 |    32 |  826.1335323599127 | wavemodel.py |
|  6721.032559772106 | ThAr |    1 |    32 |  921.3506518784739 | wavemodel.py |
|  6729.374931668521 | ThAr |    1 |    32 |  2767.768034874708 | wavemodel.py |
|  6735.433054400398 | ThAr |    1 |    32 | 211.65618435954286 | wavemodel.py |
|  6754.706911973545 | ThAr |    1 |    32 |  4705.221591497272 | wavemodel.py |
|  6758.317259674655 | ThAr |    1 |    32 |  4201.208745902738 | wavemodel.py |
|  6782.136296258788 | ThAr |    1 |    32 |  3715.451801694219 | wavemodel.py |
|  6790.372727158317 | ThAr |    1 |    32 |   846.964981260876 | wavemodel.py |
| 6793.0718401182985 | ThAr |    1 |    32 |  780.1203664738778 | wavemodel.py |
|   6811.12202166782 | ThAr |    1 |    32 | 225.00411108687004 | wavemodel.py |
|  6826.447414934788 | ThAr |    1 |    32 |   432.698746062424 | wavemodel.py |
|  6830.895808999712 | ThAr |    1 |    32 |  965.0503542399207 | wavemodel.py |
|  6836.812397867418 | ThAr |    1 |    32 | 4045.1359122121594 | wavemodel.py |
|  6856.027169111676 | ThAr |    1 |    32 |  506.4250611455002 | wavemodel.py |
|  6863.171446262557 | ThAr |    1 |    32 |  943.0944087588354 | wavemodel.py |
|  6865.182511901815 | ThAr |    1 |    32 | 207.73725887510486 | wavemodel.py |
|  6868.424490946492 | ThAr |    1 |    32 |  822.7167937752259 | wavemodel.py |
|  6870.372902287468 | ThAr |    1 |    32 |  307.0335349657476 | wavemodel.py |
|  6873.172256899098 | ThAr |    1 |    32 |  5107.841144011785 | wavemodel.py |
|  6876.644067132046 | ThAr |    1 |    32 | 1406.8320066451588 | wavemodel.py |
|  6881.428202827526 | ThAr |    1 |    32 |  353.4877600676118 | wavemodel.py |
|  6884.950917771121 | ThAr |    1 |    32 | 163.96839966204035 | wavemodel.py |
|   6888.57734008165 | ThAr |    1 |    32 |  751.2382554364202 | wavemodel.py |
|  6889.722138425084 | ThAr |    1 |    32 |   668.708385637918 | wavemodel.py |
|   6913.11476877878 | ThAr |    1 |    32 |  7068.103416190942 | wavemodel.py |
|  6917.952983849481 | ThAr |    1 |    32 | 387.16502401804337 | wavemodel.py |
|  6926.664359120242 | ThAr |    1 |    32 | 216.06725047240678 | wavemodel.py |
|   6936.17823870292 | ThAr |    1 |    32 |  213.8891190475146 | wavemodel.py |
|   6939.56502226422 | ThAr |    1 |    32 |  4044.129096809006 | wavemodel.py |
|  6945.482808643299 | ThAr |    1 |    32 |  4921.776725678902 | wavemodel.py |
|  6950.130701466569 | ThAr |    1 |    32 |  393.6496933779413 | wavemodel.py |
|  6953.506829630909 | ThAr |    1 |    32 |  597.8529653299292 | wavemodel.py |
|  6956.527356012852 | ThAr |    1 |    32 |  301.6219356661379 | wavemodel.py |
|  6962.160448756032 | ThAr |    1 |    32 |  690.4069010366868 | wavemodel.py |
|   6967.34188550213 | ThAr |    1 |    32 | 32460.461555615348 | wavemodel.py |
|  6991.577888316672 | ThAr |    1 |    32 |   5375.77323386405 | wavemodel.py |
|  6994.510849404037 | ThAr |    1 |    32 | 256.00170743564365 | wavemodel.py |
|  7002.745108017252 | ThAr |    1 |    32 | 1436.4657598927047 | wavemodel.py |
|  7004.520371886134 | ThAr |    1 |    32 | 152.20835783226315 | wavemodel.py |
|  7020.501008646945 | ThAr |    1 |    32 |  3254.747599881293 | wavemodel.py |
|  7032.195748112015 | ThAr |    1 |    32 |  6609.978636516572 | wavemodel.py |
|  7038.213342253753 | ThAr |    1 |    32 | 192.10537403783806 | wavemodel.py |
|  7047.685765596274 | ThAr |    1 |    32 | 231.20177344766566 | wavemodel.py |
| 7062.4677925760425 | ThAr |    1 |    32 |   1097.86101580643 | wavemodel.py |
|  7069.138826146334 | ThAr |    1 |    32 |  42598.29384360963 | wavemodel.py |
|  7074.179431573614 | ThAr |    1 |    32 |  298.9247256162811 | wavemodel.py |
| 7077.2141160374895 | ThAr |    1 |    32 |  309.1606382417133 | wavemodel.py |
|  7086.132874797445 | ThAr |    1 |    32 |  3650.293579109637 | wavemodel.py |
|   7088.58377553699 | ThAr |    1 |    32 |  280.3785161939261 | wavemodel.py |
| 7091.0407791171165 | ThAr |    1 |    32 | 214.43984858849416 | wavemodel.py |
|  7109.453467818178 | ThAr |    1 |    32 | 1356.2072249487226 | wavemodel.py |
|  7126.699031071903 | ThAr |    1 |    32 | 3930.4115092705197 | wavemodel.py |
| 7149.0364536776915 | ThAr |    1 |    32 |  7790.815421783793 | wavemodel.py |
|  7152.176871907972 | ThAr |    1 |    32 | 1439.7796799073215 | wavemodel.py |
|  7156.894224464607 | ThAr |    1 |    32 |  535.2504499269251 | wavemodel.py |
|  7159.278090871293 | ThAr |    1 |    32 | 354.50462527301437 | wavemodel.py |
| 7160.9694688167265 | ThAr |    1 |    32 |  956.9185330123779 | wavemodel.py |
|  7170.869040719062 | ThAr |    1 |    32 |  5272.388354612489 | wavemodel.py |
|  7175.351982855181 | ThAr |    1 |    32 |  471.1316682101804 | wavemodel.py |
|  7192.985172810883 | ThAr |    1 |    32 |  275.8082466346997 | wavemodel.py |
|   7202.07001177167 | ThAr |    1 |    32 |  892.9891867703028 | wavemodel.py |
|  7209.458849851629 | ThAr |    1 |    32 |  5149.625044196992 | wavemodel.py |
|  7214.623812843501 | ThAr |    1 |    32 |  621.9353197444198 | wavemodel.py |
|  7220.261952770733 | ThAr |    1 |    32 | 1321.9825886986312 | wavemodel.py |
|  7244.167345050137 | ThAr |    1 |    32 |  372.9992246542751 | wavemodel.py |
| 7246.7465566144465 | ThAr |    1 |    32 | 496.34406973558305 | wavemodel.py |
|  7257.512990060859 | ThAr |    1 |    32 |  177.1971720139877 | wavemodel.py |
|  7259.572410170096 | ThAr |    1 |    32 |  201.3724267984216 | wavemodel.py |
|  7267.184943458928 | ThAr |    1 |    32 |  695.1606726759712 | wavemodel.py |
|  7274.931895893667 | ThAr |    1 |    32 |  20976.17638627269 | wavemodel.py |
|  7286.949210367219 | ThAr |    1 |    32 | 2140.1654764270547 | wavemodel.py |
|  7298.211041550113 | ThAr |    1 |    32 |  186.0309007236898 | wavemodel.py |
|  7313.758400677477 | ThAr |    1 |    32 | 1089.9690468883011 | wavemodel.py |
|  7317.921006446055 | ThAr |    1 |    32 |  918.3013510581482 | wavemodel.py |
|  7326.651344445181 | ThAr |    1 |    32 |  161.0941077376226 | wavemodel.py |
|  7330.368245417534 | ThAr |    1 |    32 | 1049.0974217965975 | wavemodel.py |
|  7343.195622811909 | ThAr |    1 |    32 |   743.340856266983 | wavemodel.py |
|  7352.895925722392 | ThAr |    1 |    32 | 345.37586106642334 | wavemodel.py |
|  7355.308483079706 | ThAr |    1 |    32 | 5170.4596402167645 | wavemodel.py |
|  7374.149508908588 | ThAr |    1 |    32 |  7838.164947721808 | wavemodel.py |
|   7386.25883778286 | ThAr |    1 |    32 |  62920.47532227746 | wavemodel.py |
|  7395.120819958001 | ThAr |    1 |    32 | 1061.7368485264697 | wavemodel.py |
|  7404.274522292379 | ThAr |    1 |    32 |  272.8497213274699 | wavemodel.py |
|  7414.370466669499 | ThAr |    1 |    32 |   795.454637745699 | wavemodel.py |
|  7420.483460659523 | ThAr |    1 |    32 |  639.3944490870058 | wavemodel.py |
|  7424.527170721234 | ThAr |    1 |    32 | 274.92440148319434 | wavemodel.py |
|  7427.243881741595 | ThAr |    1 |    32 |  848.7505057963223 | wavemodel.py |
|  7431.225004425235 | ThAr |    1 |    32 | 2909.6392034955056 | wavemodel.py |
| 7437.6170188860615 | ThAr |    1 |    32 | 3376.5396085742977 | wavemodel.py |
|  7450.116367254695 | ThAr |    1 |    32 |   348.910605032954 | wavemodel.py |
|  7473.254238569736 | ThAr |    1 |    32 | 1033.6631413910327 | wavemodel.py |
| 7483.4507557760035 | ThAr |    1 |    32 |  981.4625057455385 | wavemodel.py |
|  7486.080160683675 | ThAr |    1 |    32 | 1008.1153416884721 | wavemodel.py |
| 7512.6318072000995 | ThAr |    1 |    32 |  642.7591636625882 | wavemodel.py |
|  7516.633897153778 | ThAr |    1 |    32 |   63318.9482412395 | wavemodel.py |
|  7525.258558556101 | ThAr |    1 |    32 |  161.9710427285883 | wavemodel.py |
|  7527.591700200548 | ThAr |    1 |    32 |   501.354364965383 | wavemodel.py |
|  7542.785641724995 | ThAr |    1 |    32 |  421.4003463735262 | wavemodel.py |
|  7551.401402795023 | ThAr |    1 |    32 | 1339.5199798996573 | wavemodel.py |
|  7569.788455476036 | ThAr |    1 |    32 | 2100.3786775466874 | wavemodel.py |
|  7587.872227951267 | ThAr |    1 |    32 | 3158.2912884028988 | wavemodel.py |
|  7590.846474106525 | ThAr |    1 |    32 | 3264.0854282012733 | wavemodel.py |
|  7600.047009578565 | ThAr |    1 |    32 |  232.4017685770151 | wavemodel.py |
|  7609.984125180186 | ThAr |    1 |    32 |  603.0089630716848 | wavemodel.py |
|  7620.381798520418 | ThAr |    1 |    32 |  302.1968172457964 | wavemodel.py |
|  7629.301241933847 | ThAr |    1 |    32 | 1933.3557657162899 | wavemodel.py |
|  7649.481785042602 | ThAr |    1 |    32 |   3961.75118189174 | wavemodel.py |
|   7655.75497105457 | ThAr |    1 |    32 |  519.6136493548549 | wavemodel.py |
|  7660.463010848563 | ThAr |    1 |    32 |  308.8300411439548 | wavemodel.py |
|  7662.828722584171 | ThAr |    1 |    32 |   298.275983807078 | wavemodel.py |
|  7667.040768508788 | ThAr |    1 |    32 |  647.1550921492926 | wavemodel.py |
| 7672.0586572315015 | ThAr |    1 |    32 |  382.0854992711144 | wavemodel.py |
|  7679.983761718543 | ThAr |    1 |    32 |  367.3161146196019 | wavemodel.py |
|  7701.043128632382 | ThAr |    1 |    32 |  557.9030805408366 | wavemodel.py |
|  7712.368542717335 | ThAr |    1 |    32 |   761.696091105385 | wavemodel.py |
|  7733.995937986949 | ThAr |    1 |    32 | 264.14668358735946 | wavemodel.py |
|  7791.025355088319 | ThAr |    1 |    32 | 1566.5816597668827 | wavemodel.py |
|  7800.569545985374 | ThAr |    1 |    32 |  1127.862082447077 | wavemodel.py |
|  7816.312952732025 | ThAr |    1 |    32 | 166.75301537149977 | wavemodel.py |
|   7819.91392738477 | ThAr |    1 |    32 | 5592.2004171481785 | wavemodel.py |
| 7843.8288152630785 | ThAr |    1 |    32 |  780.0649023118643 | wavemodel.py |
|  7849.701137530479 | ThAr |    1 |    32 | 4271.9511515208105 | wavemodel.py |
|  7864.394007383103 | ThAr |    1 |    32 |  168.7758025931358 | wavemodel.py |
|  7868.152998666244 | ThAr |    1 |    32 |  554.1792290981405 | wavemodel.py |
|  7870.216923505365 | ThAr |    1 |    32 | 329.71211231784076 | wavemodel.py |
|  7888.501918637548 | ThAr |    1 |    32 |   687.567785901143 | wavemodel.py |
|  7893.245959823377 | ThAr |    1 |    32 |  2664.898485548675 | wavemodel.py |
|  7902.368790180898 | ThAr |    1 |    32 | 419.46651638844287 | wavemodel.py |
|  7918.575902287114 | ThAr |    1 |    32 | 297.54494549464334 | wavemodel.py |
|  7939.904139611173 | ThAr |    1 |    32 | 461.37552792849084 | wavemodel.py |
|  7943.954935865027 | ThAr |    1 |    32 |  482.5113715788698 | wavemodel.py |
|  7950.208414718024 | ThAr |    1 |    32 | 45190.923685366695 | wavemodel.py |
|  7956.467452251086 | ThAr |    1 |    32 | 189.13067789616193 | wavemodel.py |
|  7974.923074021824 | ThAr |    1 |    32 |  479.6124891752485 | wavemodel.py |
|  7981.163902017537 | ThAr |    1 |    32 |  5134.991738486293 | wavemodel.py |
|  7990.302985056996 | ThAr |    1 |    32 | 225.04020532720767 | wavemodel.py |
|  7995.962495348302 | ThAr |    1 |    32 | 197.61446215644406 | wavemodel.py |
| 8008.4028305910415 | ThAr |    1 |    32 | 48663.721721371956 | wavemodel.py |
|  8024.388968370586 | ThAr |    1 |    32 |  363.0456451399119 | wavemodel.py |
|  8027.922387757977 | ThAr |    1 |    32 | 186.14865104499142 | wavemodel.py |
|  8034.634936722897 | ThAr |    1 |    32 |  2600.977851353284 | wavemodel.py |
|  8039.279843219554 | ThAr |    1 |    32 |  584.7440506172195 | wavemodel.py |
|  8048.299529456256 | ThAr |    1 |    32 |  808.9370645695909 | wavemodel.py |
|  8055.518415143027 | ThAr |    1 |    32 |  1826.980363039214 | wavemodel.py |
|  8064.830565533013 | ThAr |    1 |    32 |  248.4591926441388 | wavemodel.py |
|  8087.483392603794 | ThAr |    1 |    32 | 232.46889234918066 | wavemodel.py |
|  8095.860843675947 | ThAr |    1 |    32 | 1491.4126161473816 | wavemodel.py |
|  8131.695049536855 | ThAr |    1 |    32 |     703.4074253704 | wavemodel.py |
|  8140.686843112427 | ThAr |    1 |    32 | 1235.2084334774413 | wavemodel.py |
|  8145.380755914691 | ThAr |    1 |    32 |  3256.184377896195 | wavemodel.py |
|  8156.939818548529 | ThAr |    1 |    32 | 164.52021300106966 | wavemodel.py |
|  8161.970686660939 | ThAr |    1 |    32 | 1922.6552150782652 | wavemodel.py |
|  8172.060794859459 | ThAr |    1 |    32 |  885.0685236526056 | wavemodel.py |
|  8189.153289262797 | ThAr |    1 |    32 |  2764.065767284028 | wavemodel.py |
|  8254.679865301054 | ThAr |    1 |    32 |  2134.785081985135 | wavemodel.py |
|  8257.016874332201 | ThAr |    1 |    32 |  402.0083553466132 | wavemodel.py |
|   8266.83981638745 | ThAr |    1 |    32 | 42249.812318233635 | wavemodel.py |
|  8277.903954815623 | ThAr |    1 |    32 | 1041.3510340717964 | wavemodel.py |
|  8323.156779518242 | ThAr |    1 |    32 | 1408.0672263101128 | wavemodel.py |
|  8332.749946151473 | ThAr |    1 |    32 | 6896.4616495569035 | wavemodel.py |
|  8360.978745603123 | ThAr |    1 |    32 |  345.5181552907218 | wavemodel.py |
|  8368.884193185339 | ThAr |    1 |    32 | 222.78070734448815 | wavemodel.py |
|  8371.219725212402 | ThAr |    1 |    32 | 153.72717341376003 | wavemodel.py |
|  8387.104585396835 | ThAr |    1 |    32 |  542.8498402185623 | wavemodel.py |
|  8390.530348486265 | ThAr |    1 |    32 | 145.37420868865775 | wavemodel.py |
|  8410.512889331318 | ThAr |    1 |    32 |  58883.85651203186 | wavemodel.py |
|  8419.097464645236 | ThAr |    1 |    32 |  3594.606796772318 | wavemodel.py |
|   8448.63258553041 | ThAr |    1 |    32 | 3656.8666335635976 | wavemodel.py |
|  8474.260599997786 | ThAr |    1 |    32 | 267.35496510384587 | wavemodel.py |
|  8480.706696108735 | ThAr |    1 |    32 |  5477.312004399122 | wavemodel.py |
|  8492.666923232153 | ThAr |    1 |    32 | 236.38378370515525 | wavemodel.py |
|  8498.734021328744 | ThAr |    1 |    32 | 208.82945963458147 | wavemodel.py |
|  8513.071173172137 | ThAr |    1 |    32 | 224.44425008961377 | wavemodel.py |
|  8519.763738042891 | ThAr |    1 |    32 | 185.01004055027775 | wavemodel.py |
|  8523.615135104317 | ThAr |    1 |    32 |  35742.67987429109 | wavemodel.py |
|  8542.188693852773 | ThAr |    1 |    32 | 214.46697962672658 | wavemodel.py |
|  8557.409076573083 | ThAr |    1 |    32 |  644.9209371005841 | wavemodel.py |
|   8575.48559426532 | ThAr |    1 |    32 | 2394.6028495606793 | wavemodel.py |
|  8579.727427204118 | ThAr |    1 |    32 | 201.35853068147134 | wavemodel.py |
|  8608.133655991885 | ThAr |    1 |    32 | 2918.1293394309273 | wavemodel.py |
|  8622.844150030433 | ThAr |    1 |    32 | 1122.5067124024713 | wavemodel.py |
|  8641.702615192979 | ThAr |    1 |    32 |  294.0595924046013 | wavemodel.py |
|   8670.32818687443 | ThAr |    1 |    32 |  23798.08705537974 | wavemodel.py |
|   8680.78252771596 | ThAr |    1 |    32 |  490.3441143696971 | wavemodel.py |
|  8711.619301932737 | ThAr |    1 |    32 | 1675.1576705091193 | wavemodel.py |
|  8734.860194405517 | ThAr |    1 |    32 |  343.1178917483158 | wavemodel.py |
|  8750.477951449844 | ThAr |    1 |    32 |  2314.897997293142 | wavemodel.py |
|  8760.667332030975 | ThAr |    1 |    32 | 1496.2956285658772 | wavemodel.py |
|  8763.974690867035 | ThAr |    1 |    32 | 1779.8770664898143 | wavemodel.py |
|  8769.173171552142 | ThAr |    1 |    32 |  234.6005835748096 | wavemodel.py |
|  8774.687287594583 | ThAr |    1 |    32 |  626.8058034163797 | wavemodel.py |
|  8777.934949970639 | ThAr |    1 |    32 |  527.9392281598923 | wavemodel.py |
|   8794.43309382036 | ThAr |    1 |    32 | 170.60229326605236 | wavemodel.py |
|   8801.47630835564 | ThAr |    1 |    32 |  671.3042404821499 | wavemodel.py |
|  8807.115381515256 | ThAr |    1 |    32 |  188.6902414227186 | wavemodel.py |
|  8822.745425892675 | ThAr |    1 |    32 |  397.4018373480215 | wavemodel.py |
|   8843.77928160467 | ThAr |    1 |    32 |  884.9316078932952 | wavemodel.py |
|  8852.368951648621 | ThAr |    1 |    32 |  661.2723757300511 | wavemodel.py |
|   8871.25722710882 | ThAr |    1 |    32 | 1045.2212215103475 | wavemodel.py |
|  8895.429664093464 | ThAr |    1 |    32 | 386.02970801687195 | wavemodel.py |
|   8951.54380153768 | ThAr |    1 |    32 | 235.39224889467886 | wavemodel.py |
|  8958.348273981266 | ThAr |    1 |    32 |  392.4439432809996 | wavemodel.py |
|  8964.693747982068 | ThAr |    1 |    32 | 275.64002122145104 | wavemodel.py |
|  8970.102841271959 | ThAr |    1 |    32 |  3548.593274011243 | wavemodel.py |
|  8989.795393366534 | ThAr |    1 |    32 |  326.2835856908862 | wavemodel.py |
|  8998.203372623379 | ThAr |    1 |    32 |  187.5363816239891 | wavemodel.py |
|  9000.282767686555 | ThAr |    1 |    32 |  192.6564692456029 | wavemodel.py |
|  9019.299444895965 | ThAr |    1 |    32 |   378.127700653948 | wavemodel.py |
|  9050.731167351729 | ThAr |    1 |    32 |  2632.645283726751 | wavemodel.py |
|  9066.380027948499 | ThAr |    1 |    32 |  467.7174610619666 | wavemodel.py |
|  9069.419293570456 | ThAr |    1 |    32 |  403.5450304294331 | wavemodel.py |
|   9075.97120386004 | ThAr |    1 |    32 |  511.1186309299078 | wavemodel.py |
|  9077.703657844047 | ThAr |    1 |    32 |  941.2513320121719 | wavemodel.py |
|  9097.373935114141 | ThAr |    1 |    32 | 1836.4762782049831 | wavemodel.py |
|  9109.357806479178 | ThAr |    1 |    32 |  280.9642373793532 | wavemodel.py |
|  9168.565433834068 | ThAr |    1 |    32 |  179.0982074057772 | wavemodel.py |
|   9197.14567587214 | ThAr |    1 |    32 | 5207.2950210682975 | wavemodel.py |
|   9201.17016241016 | ThAr |    1 |    32 |  897.5507221347066 | wavemodel.py |
|  9206.473894055052 | ThAr |    1 |    32 |  4133.492212061334 | wavemodel.py |
|  9227.006777572662 | ThAr |    1 |    32 | 45457.189079672215 | wavemodel.py |
|   9268.87493391769 | ThAr |    1 |    32 | 2725.6151358414886 | wavemodel.py |
|  9278.820197034504 | ThAr |    1 |    32 | 1703.5508177228987 | wavemodel.py |
|  9293.847099524797 | ThAr |    1 |    32 |  2275.926314712316 | wavemodel.py |
|  9343.227572048543 | ThAr |    1 |    32 | 329.02026076299114 | wavemodel.py |
|  9356.791944717186 | ThAr |    1 |    32 | 10986.843064231329 | wavemodel.py |
|  9385.850131385372 | ThAr |    1 |    32 | 1070.5931483032693 | wavemodel.py |
|  9392.258618704993 | ThAr |    1 |    32 | 146.88091009241452 | wavemodel.py |
|  9401.667610334982 | ThAr |    1 |    32 | 4939.7760389115565 | wavemodel.py |
|  9434.197515197231 | ThAr |    1 |    32 |  492.3178510110081 | wavemodel.py |
|  9463.443593783333 | ThAr |    1 |    32 |  835.7949057969032 | wavemodel.py |
|  9469.810491603803 | ThAr |    1 |    32 | 203.05066339414898 | wavemodel.py |
|  9473.274809913542 | ThAr |    1 |    32 | 369.44648326053596 | wavemodel.py |
|  9477.478486665543 | ThAr |    1 |    32 | 1990.4085371478936 | wavemodel.py |
|  9499.153305243171 | ThAr |    1 |    32 |  3999.056226647587 | wavemodel.py |
|  9508.023711756463 | ThAr |    1 |    32 |  708.8553868286924 | wavemodel.py |
|  9563.869420827607 | ThAr |    1 |    32 |  791.5238223410805 | wavemodel.py |
|  9632.201899787526 | ThAr |    1 |    32 |  418.3568397712968 | wavemodel.py |
|   9635.26079914892 | ThAr |    1 |    32 |  652.0320749762766 | wavemodel.py |
|  9660.454680246452 | ThAr |    1 |    32 |   45854.9278684256 | wavemodel.py |
|  9667.370076258276 | ThAr |    1 |    32 | 1218.3496936027143 | wavemodel.py |
|  9703.354031231493 | ThAr |    1 |    32 |  2484.598482304283 | wavemodel.py |
|  9749.132125155938 | ThAr |    1 |    32 | 1707.0062867970412 | wavemodel.py |
|  9787.196550048435 | ThAr |    1 |    32 | 18264.245001768675 | wavemodel.py |
|   9798.89639882643 | ThAr |    1 |    32 | 221.93063238528603 | wavemodel.py |
|  9815.391269974929 | ThAr |    1 |    32 |  716.1714032763201 | wavemodel.py |
|   9829.13927721242 | ThAr |    1 |    32 | 2413.7049449889428 | wavemodel.py |
|  9836.110695907311 | ThAr |    1 |    32 |  4014.646608684582 | wavemodel.py |
|  9990.325571335232 | ThAr |    1 |    32 |  229.5897760328709 | wavemodel.py |
| 10042.094471663491 | ThAr |    1 |    32 | 181.12888798012176 | wavemodel.py |
| 10054.837474711067 | ThAr |    1 |    32 |  465.3556517162094 | wavemodel.py |
|  10472.90949025918 | ThAr |    1 |    32 | 1799.7310521751558 | wavemodel.py |
|  10480.92011686966 | ThAr |    1 |    32 |  397.5503098963148 | wavemodel.py |
