|               wave |  ion | NIST | Instr |          amplitude |       Source |
|  4652.364810482999 | ThAr |    1 |    32 | 198.16447865097447 | wavemodel.py |
|  4659.206392797473 | ThAr |    1 |    32 | 4406.7145317484365 | wavemodel.py |
|  4664.490390589277 | ThAr |    1 |    32 |   632.315175986762 | wavemodel.py |
|  4668.536620833002 | ThAr |    1 |    32 | 509.71298972527694 | wavemodel.py |
|   4671.20273578997 | ThAr |    1 |    32 |  637.0092900672604 | wavemodel.py |
|  4674.962823375945 | ThAr |    1 |    32 |   2934.89954072819 | wavemodel.py |
|  4677.305515180823 | ThAr |    1 |    32 | 411.52808088345336 | wavemodel.py |
|  4684.591409614803 | ThAr |    1 |    32 |  94.04173345526794 | wavemodel.py |
|  4687.499604720117 | ThAr |    1 |    32 |  460.0185898634943 | wavemodel.py |
|  4692.451769942707 | ThAr |    1 |    32 |    332.50916827221 | wavemodel.py |
|  4696.232858850598 | ThAr |    1 |    32 |  968.9540523939156 | wavemodel.py |
|  4705.292167646795 | ThAr |    1 |    32 | 3743.6336709277716 | wavemodel.py |
|  4709.593125533475 | ThAr |    1 |    32 | 161.63317777068153 | wavemodel.py |
|  4713.819455704989 | ThAr |    1 |    32 | 397.44106373459925 | wavemodel.py |
|  4724.767629442783 | ThAr |    1 |    32 | 3266.6754941213912 | wavemodel.py |
|  4728.196027435953 | ThAr |    1 |    32 | 3251.8044280296194 | wavemodel.py |
| 4733.3568808259615 | ThAr |    1 |    32 | 395.83388654258545 | wavemodel.py |
|  4737.230989925535 | ThAr |    1 |    32 | 1312.8531499217424 | wavemodel.py |
| 4741.9485754520765 | ThAr |    1 |    32 | 452.57929483739485 | wavemodel.py |
| 4750.7312230492325 | ThAr |    1 |    32 |  637.9699753169275 | wavemodel.py |
|  4753.775883589694 | ThAr |    1 |    32 |  436.2094273126702 | wavemodel.py |
|  4759.409795070189 | ThAr |    1 |    32 |  307.3009303571316 | wavemodel.py |
|   4766.18959218435 | ThAr |    1 |    32 |   5892.50244389291 | wavemodel.py |
|  4776.118514989042 | ThAr |    1 |    32 | 120.54550645301343 | wavemodel.py |
| 4779.6267337689505 | ThAr |    1 |    32 | 1758.0791896319313 | wavemodel.py |
| 4788.2631608768515 | ThAr |    1 |    32 | 161.06475911760546 | wavemodel.py |
|  4790.727783587034 | ThAr |    1 |    32 |  752.6352130214443 | wavemodel.py |
|  4807.377710787251 | ThAr |    1 |    32 |  3962.238649936738 | wavemodel.py |
|  4809.533633252753 | ThAr |    1 |    32 |  1994.552813188739 | wavemodel.py |
|  4815.072230345311 | ThAr |    1 |    32 |  578.9656501948267 | wavemodel.py |
|  4824.285292322473 | ThAr |    1 |    32 | 1142.4506204453664 | wavemodel.py |
|  4828.037435540038 | ThAr |    1 |    32 |  422.3426699306703 | wavemodel.py |
|  4832.586263153002 | ThAr |    1 |    32 |  800.7918116485318 | wavemodel.py |
|  4842.181574212585 | ThAr |    1 |    32 | 1439.2098490857443 | wavemodel.py |
|  4845.487959583891 | ThAr |    1 |    32 |  335.5237059375196 | wavemodel.py |
|  4849.423128251918 | ThAr |    1 |    32 | 2034.5384056814648 | wavemodel.py |
|  4854.209243395792 | ThAr |    1 |    32 | 132.22671566531147 | wavemodel.py |
|  4864.548758022132 | ThAr |    1 |    32 |  890.2640527874727 | wavemodel.py |
|  4866.886496176471 | ThAr |    1 |    32 | 1636.7442434671068 | wavemodel.py |
|  4870.152783274314 | ThAr |    1 |    32 | 142.15071543148036 | wavemodel.py |
|   4874.34719374722 | ThAr |    1 |    32 |  755.3438230873574 | wavemodel.py |
|  4881.071744258115 | ThAr |    1 |    32 | 3390.5513474844943 | wavemodel.py |
|   4890.42931710018 | ThAr |    1 |    32 |  635.4919656022394 | wavemodel.py |
|   4896.31606461862 | ThAr |    1 |    32 | 2726.2460567216044 | wavemodel.py |
|  4900.402179350196 | ThAr |    1 |    32 |  94.13579749524347 | wavemodel.py |
|   4903.58411499674 | ThAr |    1 |    32 |  268.9695376323582 | wavemodel.py |
|  4906.097980456974 | ThAr |    1 |    32 |  254.8886840982405 | wavemodel.py |
|  4911.950176154366 | ThAr |    1 |    32 | 275.30940178712837 | wavemodel.py |
| 4921.3013216185345 | ThAr |    1 |    32 | 1159.3584502687565 | wavemodel.py |
| 4929.1794664428235 | ThAr |    1 |    32 | 186.73900688916936 | wavemodel.py |
|  4934.642241513916 | ThAr |    1 |    32 |  256.2778135571592 | wavemodel.py |
|  4940.943679931382 | ThAr |    1 |    32 |  602.6519967583537 | wavemodel.py |
| 4944.4686826052875 | ThAr |    1 |    32 | 422.18768697826437 | wavemodel.py |
|  4946.885832810579 | ThAr |    1 |    32 | 1031.9864969664688 | wavemodel.py |
|   4966.48490657332 | ThAr |    1 |    32 | 2609.8142016933675 | wavemodel.py |
|  4973.606152809397 | ThAr |    1 |    32 | 172.04427319043754 | wavemodel.py |
|  4981.710646649391 | ThAr |    1 |    32 |  91.04865447138036 | wavemodel.py |
|  4983.877051806224 | ThAr |    1 |    32 | 116.19784783819065 | wavemodel.py |
|  4986.772697352306 | ThAr |    1 |    32 |    346.19414822636 | wavemodel.py |
|  4990.665302165017 | ThAr |    1 |    32 | 108.62665587754412 | wavemodel.py |
|  5003.508492034812 | ThAr |    1 |    32 |  1681.314997101278 | wavemodel.py |
|  5010.753451337192 | ThAr |    1 |    32 |  713.2091210763958 | wavemodel.py |
|  5018.595973986001 | ThAr |    1 |    32 | 1493.1541290932537 | wavemodel.py |
| 5030.1906783763825 | ThAr |    1 |    32 |  569.9387009823411 | wavemodel.py |
|  5040.663413232588 | ThAr |    1 |    32 |  990.4807569364352 | wavemodel.py |
|  5046.178662557213 | ThAr |    1 |    32 |  2243.387786771889 | wavemodel.py |
|   5051.63324299904 | ThAr |    1 |    32 |   799.377809964949 | wavemodel.py |
|  5056.734746886898 | ThAr |    1 |    32 | 246.05868809720627 | wavemodel.py |
|  5063.434783829934 | ThAr |    1 |    32 |  720.4254919511486 | wavemodel.py |
|  5066.249786245907 | ThAr |    1 |    32 | 1294.5195928164671 | wavemodel.py |
|  5069.359128515184 | ThAr |    1 |    32 |  1659.312377786945 | wavemodel.py |
| 5082.9055352612795 | ThAr |    1 |    32 |  96.25682602523914 | wavemodel.py |
|   5091.93056693116 | ThAr |    1 |    32 |  620.1272814672018 | wavemodel.py |
|  5097.898136241933 | ThAr |    1 |    32 |   551.997527342822 | wavemodel.py |
|   5102.10230581732 | ThAr |    1 |    32 |  707.2877608865331 | wavemodel.py |
| 5112.5630718148905 | ThAr |    1 |    32 |  103.7266466020257 | wavemodel.py |
|  5116.475925261135 | ThAr |    1 |    32 |  917.5433311970412 | wavemodel.py |
|  5127.285229396232 | ThAr |    1 |    32 |  542.4688182250261 | wavemodel.py |
| 5129.9759710067565 | ThAr |    1 |    32 | 197.47006684202734 | wavemodel.py |
|  5136.183941499402 | ThAr |    1 |    32 |  400.7349737057641 | wavemodel.py |
|  5138.866805742109 | ThAr |    1 |    32 | 106.46617966901654 | wavemodel.py |
|  5143.221565818886 | ThAr |    1 |    32 |  755.3449251171331 | wavemodel.py |
|  5153.035400599346 | ThAr |    1 |    32 |  874.5760433470897 | wavemodel.py |
|   5155.67357726681 | ThAr |    1 |    32 |  582.9627400891413 | wavemodel.py |
|  5160.056193956451 | ThAr |    1 |    32 | 2526.6676863304842 | wavemodel.py |
|  5164.505370116768 | ThAr |    1 |    32 |  717.3588055696209 | wavemodel.py |
|   5170.20106744521 | ThAr |    1 |    32 | 109.15009153626576 | wavemodel.py |
|  5178.289267141752 | ThAr |    1 |    32 | 1020.8007416611988 | wavemodel.py |
|  5185.470382410011 | ThAr |    1 |    32 | 105.21027276930761 | wavemodel.py |
|  5188.973981569631 | ThAr |    1 |    32 |   655.048821246011 | wavemodel.py |
|  5197.092458270112 | ThAr |    1 |    32 |  586.8635761727812 | wavemodel.py |
|   5200.56529341532 | ThAr |    1 |    32 | 1130.4730406211893 | wavemodel.py |
| 5212.6457827678405 | ThAr |    1 |    32 |  1594.458154874698 | wavemodel.py |
|  5220.577408213802 | ThAr |    1 |    32 |  824.2592430845034 | wavemodel.py |
| 5232.6205527048005 | ThAr |    1 |    32 |   3140.54321278863 | wavemodel.py |
|  5240.716626586933 | ThAr |    1 |    32 |  405.2917344041876 | wavemodel.py |
|  5249.056774267701 | ThAr |    1 |    32 | 354.08184205713525 | wavemodel.py |
|  5259.850495431018 | ThAr |    1 |    32 | 1723.1917879565149 | wavemodel.py |
| 5268.1851708357635 | ThAr |    1 |    32 |  983.8301825476623 | wavemodel.py |
|  5275.252546265057 | ThAr |    1 |    32 | 340.46448311994726 | wavemodel.py |
|  5278.802589651918 | ThAr |    1 |    32 | 132.80662323990555 | wavemodel.py |
| 5282.5447233498335 | ThAr |    1 |    32 | 200.01553506827165 | wavemodel.py |
|  5299.393451989431 | ThAr |    1 |    32 |  591.0626152555526 | wavemodel.py |
|  5308.647516899989 | ThAr |    1 |    32 | 104.48074766008236 | wavemodel.py |
|  5313.725569921348 | ThAr |    1 |    32 | 2439.1363513231872 | wavemodel.py |
|   5319.05461887993 | ThAr |    1 |    32 | 251.69063080399013 | wavemodel.py |
|  5328.299790898996 | ThAr |    1 |    32 |  595.7142123520148 | wavemodel.py |
|  5331.369332728686 | ThAr |    1 |    32 | 102.82245958535296 | wavemodel.py |
|  5345.071883471354 | ThAr |    1 |    32 | 2096.1183126473807 | wavemodel.py |
|  5349.537566591163 | ThAr |    1 |    32 | 184.34425154933314 | wavemodel.py |
|  5352.812055300258 | ThAr |    1 |    32 |  179.1800723814905 | wavemodel.py |
|  5361.660116247708 | ThAr |    1 |    32 |  462.6283543449178 | wavemodel.py |
|  5371.039798926599 | ThAr |    1 |    32 |  271.7751831498577 | wavemodel.py |
|  5376.609279058628 | ThAr |    1 |    32 | 359.85312594938904 | wavemodel.py |
|   5380.51578846225 | ThAr |    1 |    32 | 399.11256784477285 | wavemodel.py |
|  5388.160217756481 | ThAr |    1 |    32 |  660.0433985318017 | wavemodel.py |
| 5391.9550494299265 | ThAr |    1 |    32 | 451.11617114419994 | wavemodel.py |
|   5396.11885766386 | ThAr |    1 |    32 |  886.9880746220476 | wavemodel.py |
|  5400.440823545316 | ThAr |    1 |    32 |  702.4167389171657 | wavemodel.py |
|   5409.12284874146 | ThAr |    1 |    32 |  887.3775666719695 | wavemodel.py |
|  5412.261176666648 | ThAr |    1 |    32 |  677.9816397809477 | wavemodel.py |
|  5418.980483391334 | ThAr |    1 |    32 | 2112.0114799077032 | wavemodel.py |
|  5425.713854732881 | ThAr |    1 |    32 | 255.98100816214082 | wavemodel.py |
|  5432.615607521744 | ThAr |    1 |    32 |  339.0313296422951 | wavemodel.py |
|   5435.73563855307 | ThAr |    1 |    32 | 171.93236145678642 | wavemodel.py |
|  5441.970205406239 | ThAr |    1 |    32 | 132.97438537343393 | wavemodel.py |
|  5444.732379961527 | ThAr |    1 |    32 | 117.74103068581664 | wavemodel.py |
|  5453.594007434722 | ThAr |    1 |    32 |  791.5911369686916 | wavemodel.py |
| 5458.9212163232905 | ThAr |    1 |    32 | 125.57807203641696 | wavemodel.py |
|  5465.679567558805 | ThAr |    1 |    32 | 380.67351945812436 | wavemodel.py |
|   5472.27195810615 | ThAr |    1 |    32 |  150.0170652735109 | wavemodel.py |
|  5490.260102940249 | ThAr |    1 |    32 |  92.38321618011443 | wavemodel.py |
|   5494.37353821548 | ThAr |    1 |    32 |  709.8926827697143 | wavemodel.py |
|  5497.469860510254 | ThAr |    1 |    32 |  1054.196954185855 | wavemodel.py |
|   5500.80042713613 | ThAr |    1 |    32 | 3330.7096726253244 | wavemodel.py |
|  5505.868252206893 | ThAr |    1 |    32 |  611.9688182053881 | wavemodel.py |
|  5511.510140557103 | ThAr |    1 |    32 |   912.181649057405 | wavemodel.py |
|  5516.400356583773 | ThAr |    1 |    32 | 475.47824827690863 | wavemodel.py |
|  5526.064465687376 | ThAr |    1 |    32 | 103.52862680684268 | wavemodel.py |
|  5540.843655012729 | ThAr |    1 |    32 | 2143.0578005044454 | wavemodel.py |
|  5544.067305655555 | ThAr |    1 |    32 |  360.8158194746786 | wavemodel.py |
|  5549.708568956994 | ThAr |    1 |    32 |   998.630377111343 | wavemodel.py |
|   5555.23913423032 | ThAr |    1 |    32 | 128.72256456452317 | wavemodel.py |
|  5559.883697230997 | ThAr |    1 |    32 |  1982.208848399464 | wavemodel.py |
|  5574.423580745729 | ThAr |    1 |    32 | 1587.6718532417271 | wavemodel.py |
|  5577.116785947181 | ThAr |    1 |    32 | 206.77673621602827 | wavemodel.py |
|   5580.94954745792 | ThAr |    1 |    32 |   613.017958052865 | wavemodel.py |
|  5588.582735232688 | ThAr |    1 |    32 |  4130.584812950021 | wavemodel.py |
|  5596.627090382746 | ThAr |    1 |    32 | 1217.8855258512606 | wavemodel.py |
|  5603.147305249056 | ThAr |    1 |    32 | 1576.5370571846586 | wavemodel.py |
|  5608.210991140586 | ThAr |    1 |    32 | 1314.3666156182444 | wavemodel.py |
|  5612.086712285799 | ThAr |    1 |    32 | 1191.2401883858975 | wavemodel.py |
|  5616.882221311663 | ThAr |    1 |    32 |  1769.211097790033 | wavemodel.py |
|  5641.359948798022 | ThAr |    1 |    32 |   689.306086867042 | wavemodel.py |
|  5647.285055220734 | ThAr |    1 |    32 |  476.3896035473774 | wavemodel.py |
|   5651.89963560797 | ThAr |    1 |    32 |  422.0360572701665 | wavemodel.py |
|  5651.693913619546 | ThAr |    1 |    32 |  497.7267105629195 | wavemodel.py |
|  5659.520211722608 | ThAr |    1 |    32 |  321.9551367323765 | wavemodel.py |
|  5666.776284545366 | ThAr |    1 |    32 | 1093.4382478633054 | wavemodel.py |
|  5678.592102317475 | ThAr |    1 |    32 | 204.89630598306238 | wavemodel.py |
| 5702.4264478667765 | ThAr |    1 |    32 |  743.7516071179197 | wavemodel.py |
|  5708.683265974691 | ThAr |    1 |    32 |  651.1374040206679 | wavemodel.py |
|   5721.66063533768 | ThAr |    1 |    32 |  5948.981790876834 | wavemodel.py |
| 5726.8438865077405 | ThAr |    1 |    32 |  963.6296145810446 | wavemodel.py |
|  5743.387476401505 | ThAr |    1 |    32 |  428.2510267433843 | wavemodel.py |
|  5750.620514663531 | ThAr |    1 |    32 |  927.0752232266793 | wavemodel.py |
|  5754.622311101124 | ThAr |    1 |    32 |  917.8164900353144 | wavemodel.py |
|  5762.150437283091 | ThAr |    1 |    32 |  7988.414979392185 | wavemodel.py |
|  5764.952932117687 | ThAr |    1 |    32 | 1103.9530362326734 | wavemodel.py |
|  5769.702792858001 | ThAr |    1 |    32 |  634.2341412201009 | wavemodel.py |
|  5775.277823783175 | ThAr |    1 |    32 | 268.92468868956746 | wavemodel.py |
|  5791.261250268064 | ThAr |    1 |    32 | 444.55888432981595 | wavemodel.py |
|  5794.014495830562 | ThAr |    1 |    32 | 357.74961836142296 | wavemodel.py |
|  5797.905692112594 | ThAr |    1 |    32 | 248.76144344036402 | wavemodel.py |
|  5802.462856366309 | ThAr |    1 |    32 | 1572.6868479134407 | wavemodel.py |
|  5805.750673468472 | ThAr |    1 |    32 |  4226.432950745727 | wavemodel.py |
|  5814.598337172629 | ThAr |    1 |    32 | 260.79364207586906 | wavemodel.py |
|   5816.99859061638 | ThAr |    1 |    32 |  344.3429238304941 | wavemodel.py |
|  5833.959635066133 | ThAr |    1 |    32 |   266.167693104504 | wavemodel.py |
|  5841.512338262078 | ThAr |    1 |    32 | 106.03614218657512 | wavemodel.py |
| 5854.9308532356945 | ThAr |    1 |    32 |  744.5888861205742 | wavemodel.py |
|   5861.79806652044 | ThAr |    1 |    32 | 332.89053512578744 | wavemodel.py |
| 5865.3505557705375 | ThAr |    1 |    32 |  394.1583416306041 | wavemodel.py |
|  5872.067658211776 | ThAr |    1 |    32 |  258.6043456268915 | wavemodel.py |
|   5884.30212141644 | ThAr |    1 |    32 | 241.76916542077336 | wavemodel.py |
|  5887.393777325642 | ThAr |    1 |    32 | 1089.1382092014555 | wavemodel.py |
|  5891.574830142565 | ThAr |    1 |    32 | 1288.3023458863265 | wavemodel.py |
|   5897.49690904661 | ThAr |    1 |    32 |  578.2452577063023 | wavemodel.py |
|  5901.611459386234 | ThAr |    1 |    32 | 107.73424486982904 | wavemodel.py |
|  5907.159315314039 | ThAr |    1 |    32 |  273.5386236179034 | wavemodel.py |
|   5910.58291979547 | ThAr |    1 |    32 | 377.53193163192407 | wavemodel.py |
|  5914.366457164716 | ThAr |    1 |    32 | 1150.2981967446106 | wavemodel.py |
| 5916.2661951218715 | ThAr |    1 |    32 | 1997.0530238217398 | wavemodel.py |
|  5920.551307340228 | ThAr |    1 |    32 | 201.95504243478615 | wavemodel.py |
|  5927.594900249546 | ThAr |    1 |    32 | 1462.0708493377867 | wavemodel.py |
|   5930.70060653819 | ThAr |    1 |    32 |  590.9957749064581 | wavemodel.py |
|  5940.259045120391 | ThAr |    1 |    32 | 2404.0983301863225 | wavemodel.py |
|  5946.170495474788 | ThAr |    1 |    32 | 500.66571129655006 | wavemodel.py |
|  5975.723199955932 | ThAr |    1 |    32 |  3527.461826325103 | wavemodel.py |
|  5991.994842872448 | ThAr |    1 |    32 |   1456.71291856881 | wavemodel.py |
|  5995.784493365992 | ThAr |    1 |    32 |  3419.840134437011 | wavemodel.py |
|  6002.801436238871 | ThAr |    1 |    32 |  564.9052567497796 | wavemodel.py |
|  6008.412249331501 | ThAr |    1 |    32 |   922.294051381255 | wavemodel.py |
|  6011.882126862361 | ThAr |    1 |    32 |  731.5128060826777 | wavemodel.py |
|  6022.699816945138 | ThAr |    1 |    32 |  890.6857479558053 | wavemodel.py |
|  6027.102124082724 | ThAr |    1 |    32 | 143.19627958711413 | wavemodel.py |
|  6033.790513909616 | ThAr |    1 |    32 | 2629.5601601629996 | wavemodel.py |
|  6039.441052530203 | ThAr |    1 |    32 | 2695.5313041815457 | wavemodel.py |
|  6044.951069381718 | ThAr |    1 |    32 |   1551.50447747547 | wavemodel.py |
|  6050.738531955408 | ThAr |    1 |    32 | 1673.8669018829928 | wavemodel.py |
|  6054.812231065822 | ThAr |    1 |    32 |  691.1335886744424 | wavemodel.py |
|  6061.023069410243 | ThAr |    1 |    32 |   607.285285673153 | wavemodel.py |
|  6070.789295008389 | ThAr |    1 |    32 | 132.99087919059667 | wavemodel.py |
|  6079.985450820468 | ThAr |    1 |    32 | 491.66915291217174 | wavemodel.py |
|   6087.36267493245 | ThAr |    1 |    32 | 467.27072600493284 | wavemodel.py |
|  6089.652389877191 | ThAr |    1 |    32 | 1041.2249269853385 | wavemodel.py |
|  6100.498765329678 | ThAr |    1 |    32 |  618.1562995170361 | wavemodel.py |
|  6104.158398925267 | ThAr |    1 |    32 | 1684.3219890424843 | wavemodel.py |
|  6116.585440735237 | ThAr |    1 |    32 | 2299.6966555648737 | wavemodel.py |
|  6122.847253043016 | ThAr |    1 |    32 |  390.6913097243224 | wavemodel.py |
|  6125.893127776141 | ThAr |    1 |    32 |  661.3462027956054 | wavemodel.py |
|  6147.130122158589 | ThAr |    1 |    32 |  317.4221499634291 | wavemodel.py |
|  6153.713193206066 | ThAr |    1 |    32 |   2848.42541312306 | wavemodel.py |
|  6156.819126223136 | ThAr |    1 |    32 |  918.7873850798959 | wavemodel.py |
|  6163.303190481093 | ThAr |    1 |    32 |  397.3834255275283 | wavemodel.py |
|   6166.18195516903 | ThAr |    1 |    32 | 3002.8836741975715 | wavemodel.py |
|  6171.662303357835 | ThAr |    1 |    32 |  3901.873250885743 | wavemodel.py |
|  6173.872628922153 | ThAr |    1 |    32 | 2142.2902210215075 | wavemodel.py |
|   6180.50618790383 | ThAr |    1 |    32 |  817.9334155940078 | wavemodel.py |
|  6184.302017206503 | ThAr |    1 |    32 |  5035.089797522729 | wavemodel.py |
|  6189.854739188907 | ThAr |    1 |    32 | 1493.8377207008064 | wavemodel.py |
|  6193.622690436573 | ThAr |    1 |    32 | 1327.2423053442644 | wavemodel.py |
|   6199.93627771312 | ThAr |    1 |    32 |  1733.963014653683 | wavemodel.py |
|  6205.213020992746 | ThAr |    1 |    32 |  3104.139092113202 | wavemodel.py |
|  6208.946849210167 | ThAr |    1 |    32 |  2627.957230643849 | wavemodel.py |
|  6214.325960848148 | ThAr |    1 |    32 |  498.0313331014296 | wavemodel.py |
|  6217.676931215375 | ThAr |    1 |    32 |  210.5812459057866 | wavemodel.py |
|  6222.120229948773 | ThAr |    1 |    32 | 414.89211961576746 | wavemodel.py |
|  6226.421891432929 | ThAr |    1 |    32 | 2690.5147792043726 | wavemodel.py |
|  6236.540072306445 | ThAr |    1 |    32 | 1175.9042187294451 | wavemodel.py |
|  6242.941457966839 | ThAr |    1 |    32 | 286.76357551698226 | wavemodel.py |
|  6244.512982595518 | ThAr |    1 |    32 |  450.8999816659658 | wavemodel.py |
|  6259.233982235791 | ThAr |    1 |    32 |  520.2220775143464 | wavemodel.py |
|  6263.086097341138 | ThAr |    1 |    32 |  1578.027035611832 | wavemodel.py |
|    6267.8263865567 | ThAr |    1 |    32 | 102.28620874930434 | wavemodel.py |
|  6273.615666507753 | ThAr |    1 |    32 | 303.79811138907576 | wavemodel.py |
|  6275.853149143089 | ThAr |    1 |    32 |  603.3808550428856 | wavemodel.py |
|  6279.496001538525 | ThAr |    1 |    32 | 129.79141260566132 | wavemodel.py |
|  6289.056372641375 | ThAr |    1 |    32 | 187.45176404779195 | wavemodel.py |
|  6294.304293504413 | ThAr |    1 |    32 |  699.6486964056594 | wavemodel.py |
|  6298.573470275638 | ThAr |    1 |    32 |  443.5866802390237 | wavemodel.py |
|  6302.911624491847 | ThAr |    1 |    32 |  312.5681905862127 | wavemodel.py |
|  6304.543456643255 | ThAr |    1 |    32 | 280.25859593312464 | wavemodel.py |
|  6309.458103745311 | ThAr |    1 |    32 |  539.6743739841149 | wavemodel.py |
|  6312.541539415306 | ThAr |    1 |    32 |  318.3902541412353 | wavemodel.py |
|  6317.695379067449 | ThAr |    1 |    32 | 266.95335425568385 | wavemodel.py |
|  6328.842314937847 | ThAr |    1 |    32 |  1343.288503758189 | wavemodel.py |
|  6340.686491888515 | ThAr |    1 |    32 |  286.4408857151189 | wavemodel.py |
|  6344.610849193355 | ThAr |    1 |    32 | 3107.1177935122378 | wavemodel.py |
|  6350.450441356537 | ThAr |    1 |    32 |  905.1672306648092 | wavemodel.py |
|  6357.641843231562 | ThAr |    1 |    32 |  868.6751472478329 | wavemodel.py |
|  6360.011083245792 | ThAr |    1 |    32 | 107.45234464123497 | wavemodel.py |
|  6366.455634099694 | ThAr |    1 |    32 | 110.19239951079759 | wavemodel.py |
| 6371.7621347310305 | ThAr |    1 |    32 |  475.7016895651385 | wavemodel.py |
|  6373.670813030471 | ThAr |    1 |    32 | 1085.4836375443433 | wavemodel.py |
|  6378.700534429269 | ThAr |    1 |    32 | 1581.6879430197669 | wavemodel.py |
|   6386.49935563748 | ThAr |    1 |    32 |  676.9373011278623 | wavemodel.py |
|  6389.035441474895 | ThAr |    1 |    32 | 492.70040759200845 | wavemodel.py |
|  6408.350849744269 | ThAr |    1 |    32 |  809.2662880984651 | wavemodel.py |
|  6413.770406518888 | ThAr |    1 |    32 |  3026.123060459116 | wavemodel.py |
| 6418.0584480124235 | ThAr |    1 |    32 | 2981.6567257041484 | wavemodel.py |
|  6440.033378765397 | ThAr |    1 |    32 |  433.0600082719649 | wavemodel.py |
|  6448.418213126216 | ThAr |    1 |    32 | 105.74206320533159 | wavemodel.py |
|  6451.934108111433 | ThAr |    1 |    32 |   151.917239164239 | wavemodel.py |
|  6459.065224140291 | ThAr |    1 |    32 |  3883.052353232859 | wavemodel.py |
|  6464.392567891556 | ThAr |    1 |    32 |  701.4442016351037 | wavemodel.py |
|  6468.630119288331 | ThAr |    1 |    32 | 230.79686522534496 | wavemodel.py |
|  6484.866541914439 | ThAr |    1 |    32 |  651.5389234661241 | wavemodel.py |
|  6492.547805800343 | ThAr |    1 |    32 |  1497.677415338037 | wavemodel.py |
|  6494.596598536712 | ThAr |    1 |    32 |  450.4612809437305 | wavemodel.py |
| 6503.7349866517125 | ThAr |    1 |    32 | 250.36200020624366 | wavemodel.py |
|  6510.226060463818 | ThAr |    1 |    32 |  481.0347558197466 | wavemodel.py |
|  6514.139132363864 | ThAr |    1 |    32 | 1422.2939057068781 | wavemodel.py |
|  6523.840624329866 | ThAr |    1 |    32 |  226.8216262006082 | wavemodel.py |
|  6533.144034244476 | ThAr |    1 |    32 |  2879.851033812606 | wavemodel.py |
|  6539.808912804977 | ThAr |    1 |    32 | 359.19500690694775 | wavemodel.py |
|  6555.959722037414 | ThAr |    1 |    32 | 1981.6957480082683 | wavemodel.py |
| 6560.8343383263855 | ThAr |    1 |    32 |   447.894106793987 | wavemodel.py |
|  6566.487959139772 | ThAr |    1 |    32 | 207.07061977605565 | wavemodel.py |
|  6579.038257512049 | ThAr |    1 |    32 | 2614.6204817807284 | wavemodel.py |
|  6585.754523029695 | ThAr |    1 |    32 | 4057.1234356495665 | wavemodel.py |
|   6590.45514800617 | ThAr |    1 |    32 | 4053.2155626704134 | wavemodel.py |
|  6593.380743571681 | ThAr |    1 |    32 |  4464.328740852542 | wavemodel.py |
|  6595.014818434617 | ThAr |    1 |    32 | 2665.1137175852277 | wavemodel.py |
|  6606.852762383625 | ThAr |    1 |    32 |  448.6492864099009 | wavemodel.py |
|  6615.282487129663 | ThAr |    1 |    32 | 286.62772914488227 | wavemodel.py |
|  6621.262101359051 | ThAr |    1 |    32 |  404.7426190995486 | wavemodel.py |
| 6640.6661830044695 | ThAr |    1 |    32 | 1073.5330774922497 | wavemodel.py |
|   6645.87370525191 | ThAr |    1 |    32 | 1485.5186261788397 | wavemodel.py |
|  6650.213924193091 | ThAr |    1 |    32 | 112.43581350630714 | wavemodel.py |
|  6660.772505733478 | ThAr |    1 |    32 |  529.6048915569023 | wavemodel.py |
|  6664.113646885865 | ThAr |    1 |    32 | 3418.9301129588293 | wavemodel.py |
|  6668.078971266092 | ThAr |    1 |    32 | 368.44042425402233 | wavemodel.py |
|  6679.166946742432 | ThAr |    1 |    32 |  3025.347472262379 | wavemodel.py |
|  6685.890001548535 | ThAr |    1 |    32 |  846.2127523707618 | wavemodel.py |
|  6699.914918719116 | ThAr |    1 |    32 |  559.4558890494845 | wavemodel.py |
|  6713.763517750767 | ThAr |    1 |    32 | 291.65238664951664 | wavemodel.py |
|  6715.819013627563 | ThAr |    1 |    32 |  567.2283908685799 | wavemodel.py |
|  6721.007662036236 | ThAr |    1 |    32 |  628.0102571448183 | wavemodel.py |
|  6729.382444911059 | ThAr |    1 |    32 | 1966.4139005272687 | wavemodel.py |
|   6735.48573068111 | ThAr |    1 |    32 | 158.28168223931038 | wavemodel.py |
| 6754.7184564647005 | ThAr |    1 |    32 | 3566.2023119425417 | wavemodel.py |
|  6758.310250576914 | ThAr |    1 |    32 |  3204.417143048256 | wavemodel.py |
|  6768.425571878311 | ThAr |    1 |    32 |  622.1329442110941 | wavemodel.py |
|  6781.836642379675 | ThAr |    1 |    32 | 2787.5146839936383 | wavemodel.py |
|  6790.644472290121 | ThAr |    1 |    32 |  669.0080658348962 | wavemodel.py |
|  6792.668139362174 | ThAr |    1 |    32 |  541.5402772673859 | wavemodel.py |
|  6811.102168925557 | ThAr |    1 |    32 |  185.4121199250286 | wavemodel.py |
|  6826.461667348227 | ThAr |    1 |    32 | 340.29060614089036 | wavemodel.py |
| 6830.8698814268655 | ThAr |    1 |    32 |  803.1402185229704 | wavemodel.py |
| 6836.8126612112665 | ThAr |    1 |    32 | 2804.8408269412885 | wavemodel.py |
|  6855.958572941609 | ThAr |    1 |    32 | 400.99197805128966 | wavemodel.py |
