# 6-3-2018 from TRIPLESPEC_OH.lst at https://github.com/profxj/xidl/tree/master/Spec/Longslit/pro/TRIPLESPEC
|       wave | ion | NIST | Instr | amplitude |           Source |
|  18433.537 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  18459.585 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  18504.009 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  18526.195 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  18560.156 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  18587.341 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  18702.624 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  18744.257 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|   18765.75 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  18796.356 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  18914.813 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  18990.073 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  19017.521 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  19048.448 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|   19114.08 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  19193.548 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  19250.304 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|   19350.11 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  19399.166 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  19518.454 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  19560.546 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  19593.406 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  19618.733 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  19642.484 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  19678.008 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  19701.777 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  19736.209 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  19751.521 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  19771.859 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  19839.725 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  19892.162 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  19925.068 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  20007.899 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  20033.055 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  20115.983 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  20193.212 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|   20245.15 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  20275.841 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  20339.513 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  20412.675 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  20499.366 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  20563.563 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  20672.853 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  20729.001 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  20860.233 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  20909.535 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  21011.953 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  21032.771 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  21065.573 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  21156.114 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  21176.551 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  21232.407 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  21249.586 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  21279.043 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  21325.335 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  21507.112 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  21537.393 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  21637.224 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  21693.071 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  21710.981 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  21761.519 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  21802.317 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  21873.504 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  21893.174 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|   21955.64 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  22052.381 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  22125.532 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  22247.805 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  22312.713 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  22460.257 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  22517.962 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  22690.418 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  22741.967 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  22939.081 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  22985.504 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  23207.363 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  23249.534 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  23496.336 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  23534.978 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
